Longitude,Latitude,Elevation,Date,Tmax,Tmin,RHmax,RHmin,VPmean,WSmean,SR,Pr,ETo
31,-25.5,895,19840907,25.02,7.53,57.34,23.64,1.01,1.77,22.66,0.19,4.21
31,-25.5,895,19840908,25.67,12.8,90.24,39.55,1.36,1.63,20.49,0.21,3.97
31,-25.5,895,19840909,25.39,11.03,86.73,45.84,1.33,2,21.01,0.45,4.08
31,-25.5,895,19840910,18.4,11.22,69.84,49.56,1.13,1.32,11.1,0.48,2.32
31,-25.5,895,19840911,21.84,13.04,86.04,57.4,1.37,1.27,13.76,1.11,2.74
31,-25.5,895,19840912,26.42,10.32,90.08,45.99,1.45,1.49,21.07,0.00,3.91
31,-25.5,895,19840913,23.22,11.61,89.12,54.63,1.42,1.68,14.16,19.67,2.95
31,-25.5,895,19840914,14.47,10.68,93.68,63.62,1.07,1.09,7.34,2.00,1.63
31,-25.5,895,19840915,20.98,9.39,87.58,50.19,1.15,1.55,19.65,0.01,3.38
31,-25.5,895,19840916,23.64,9.17,90.51,57.14,1.39,1.29,15.36,1.69,2.93
31,-25.5,895,19840917,22.67,10.17,86.84,52.74,1.45,1.63,18.41,0.63,3.22
31,-25.5,895,19840918,24.67,13.48,93.56,51.59,1.6,1.41,18.94,1.38,3.54
31,-25.5,895,19840919,27.5,12.26,88.09,36,1.48,1.17,22.57,0.01,4.22
31,-25.5,895,19840920,23.86,12.11,71.56,50.97,1.53,1.59,19.53,0.19,3.55
31,-25.5,895,19840921,25.37,14.99,88,50.69,1.63,1.16,21.69,0.58,3.97
31,-25.5,895,19840922,30.22,12.4,85.4,33.48,1.62,1.52,23.38,0.00,4.77
31,-25.5,895,19840923,22.02,15.87,90.88,68.03,1.74,1.54,12.23,3.53,2.54
31,-25.5,895,19840924,20.88,13.99,88.28,65.66,1.55,1.27,12.37,1.12,2.47
31,-25.5,895,19840925,30.33,11.59,91.27,37.56,1.75,1.17,23.77,0.01,4.61
31,-25.5,895,19840926,27.6,13.83,72.81,40.24,1.74,1.85,22.99,0.07,4.51
31,-25.5,895,19840927,22.01,16.45,91.7,71.89,1.88,1.67,12.33,5.47,2.47
31,-25.5,895,19840928,23.84,15.78,90.47,60.02,1.79,1.77,17.23,1.09,3.36
31,-25.5,895,19840929,25.08,15.84,88.72,58.68,1.77,1.45,16.95,1.09,3.45
31,-25.5,895,19840930,26.84,14.3,88.66,51.62,1.78,1.46,23.28,0.00,4.37
31,-25.5,895,19841001,27.78,13.16,86.37,51.39,1.84,1.53,22.84,0.00,4.35
31,-25.5,895,19841002,24.41,13.63,92.16,61.68,1.83,1.43,14.81,1.22,2.91
31,-25.5,895,19841003,26.72,16.43,87.85,49.65,1.85,1.86,17.76,0.58,3.86
31,-25.5,895,19841004,26.31,16.05,87.24,52.67,1.9,1.05,18.17,12.14,3.59
31,-25.5,895,19841005,27.13,15.78,89.57,46.24,1.9,1.31,23.1,5.14,4.40
31,-25.5,895,19841006,21.76,16.16,88.99,65.16,1.78,1.41,11.23,1.64,2.40
31,-25.5,895,19841007,27.8,14.12,79.96,45.57,1.65,1.57,24.48,1.12,4.82
31,-25.5,895,19841008,27.65,13.63,88.41,47.79,1.75,1.42,24.88,0.89,4.72
31,-25.5,895,19841009,25.39,14.85,87.83,53.71,1.83,1.77,19.9,1.23,3.86
31,-25.5,895,19841010,19.66,15.25,94.55,71.09,1.56,1.61,9.56,3.63,2.21
31,-25.5,895,19841011,19.63,14.43,99.09,70.75,1.59,1.61,10.84,4.72,2.26
31,-25.5,895,19841012,23.4,14.42,99.76,65.99,1.8,1.41,14.07,0.84,2.82
31,-25.5,895,19841013,22.08,14.23,93.73,66.99,1.79,1.63,11.56,1.92,2.37
31,-25.5,895,19841014,27.6,15.27,96.44,49.31,2,1.22,19.51,5.07,3.91
31,-25.5,895,19841015,22.94,15.7,90.59,68.07,1.8,1.61,10.81,7.95,2.47
31,-25.5,895,19841016,16.98,13.08,93.73,71.63,1.36,1.44,9.19,4.76,1.98
31,-25.5,895,19841017,20.65,13.61,86.17,62.52,1.43,1.27,13.5,0.57,2.77
31,-25.5,895,19841018,24.88,12.36,92.86,52.96,1.6,1.3,25.5,0.00,4.51
31,-25.5,895,19841019,27.19,12.61,85.15,50.44,1.76,1.44,26.6,0.00,4.91
31,-25.5,895,19841020,18.58,13.87,92.97,73.88,1.48,1.44,6.95,7.63,1.78
31,-25.5,895,19841021,21.6,13.23,86.82,63.32,1.42,1.35,16.21,0.25,3.20
31,-25.5,895,19841022,25.22,13.51,89.04,56.66,1.74,1.11,19.11,7.51,3.68
31,-25.5,895,19841023,22.6,16.2,91.51,58.46,1.8,1.59,17.57,6.79,3.37
31,-25.5,895,19841024,23.04,15.75,90.99,61.19,1.71,1.37,15.07,0.88,3.12
31,-25.5,895,19841025,23.64,13.81,92.04,54.67,1.65,1.42,17.29,0.39,3.41
31,-25.5,895,19841026,24.01,14.75,88.78,53.96,1.7,1.4,20,0.49,3.83
31,-25.5,895,19841027,29.92,12.81,93.06,45.67,1.93,1.1,26.75,0.16,5.19
31,-25.5,895,19841028,29.91,15.24,88.98,37.24,1.75,1.37,26.52,0.00,5.44
31,-25.5,895,19841029,29.29,15.18,85.94,43.18,1.87,1.71,27.99,0.00,5.61
31,-25.5,895,19841030,24.12,17.75,91.74,69.82,1.99,0.96,11.66,6.96,2.59
31,-25.5,895,19841031,21.03,16.99,95.6,83.93,1.95,0.97,6.37,25.24,1.58
31,-25.5,895,19841101,27.72,16.06,92.74,59.98,2.05,1.2,21.32,6.50,4.27
31,-25.5,895,19841102,20.09,14.6,89.2,71.07,1.47,1.5,6.77,11.16,2.01
31,-25.5,895,19841103,21.89,13.16,84.31,50.26,1.35,1.31,23.84,0.41,4.27
31,-25.5,895,19841104,25.25,9.89,94.75,53.29,1.53,1.42,29.23,0.00,5.06
31,-25.5,895,19841105,24.99,13.62,86.23,48.37,1.63,2.05,24.48,1.15,4.68
31,-25.5,895,19841106,23.94,13.19,89.36,49.95,1.42,1.74,24.08,0.08,4.60
31,-25.5,895,19841107,24.29,11.75,91.77,46.08,1.4,1.4,29.46,0.00,5.17
31,-25.5,895,19841108,23.81,13.76,78.46,45.88,1.4,1.44,24.49,1.18,4.62
31,-25.5,895,19841109,24.87,13.67,80.74,45.56,1.47,1.27,26.67,0.27,4.93
31,-25.5,895,19841110,25.07,14.41,72.05,51.34,1.63,1.17,23.08,0.57,4.40
31,-25.5,895,19841111,24.38,16.2,87.65,54.67,1.8,1.35,21.85,1.76,4.19
31,-25.5,895,19841112,27.56,14.01,84.38,54.74,1.88,1.16,21.93,26.86,4.36
31,-25.5,895,19841113,18.34,13.95,87.88,69.68,1.37,1.64,9.47,12.02,2.28
31,-25.5,895,19841114,18.67,12.66,95.63,61.5,1.37,1.21,13.52,0.55,2.63
31,-25.5,895,19841115,22.24,13.83,87.38,62.32,1.51,1.56,15.47,0.50,3.24
31,-25.5,895,19841116,22.77,14.07,92.95,65.24,1.71,1.16,14.49,7.77,2.92
31,-25.5,895,19841117,24.99,15.2,89.84,48.68,1.67,1.33,22.23,0.65,4.35
31,-25.5,895,19841118,26.56,14.87,89.15,55.77,1.75,2.05,22.73,6.15,4.70
31,-25.5,895,19841119,16.97,13.04,95.76,69.56,1.38,1.52,9.56,3.90,2.06
31,-25.5,895,19841120,25.35,13.99,90.85,54.7,1.66,1.75,18.72,0.67,3.96
31,-25.5,895,19841121,31.73,14.62,83.05,30.98,1.64,1.88,30.93,0.09,6.69
31,-25.5,895,19841122,23.45,15.07,77.1,50.22,1.55,1.55,24.13,0.73,4.57
31,-25.5,895,19841123,28.93,13.99,82.37,51.33,1.97,1.37,28.6,0.00,5.52
31,-25.5,895,19841124,28.53,16.87,86.11,53.71,2.07,1.65,25.04,0.17,5.11
31,-25.5,895,19841125,25.5,17.11,93.02,69.78,2.02,1.73,17.27,3.08,3.64
31,-25.5,895,19841126,22.68,16.12,86.12,68.3,1.77,1.34,15.37,0.86,3.15
31,-25.5,895,19841127,27.2,16.11,90.86,53.46,1.92,1.37,24.16,0.26,4.81
31,-25.5,895,19841128,28.68,15.62,89.29,48.08,2.03,1.26,25.13,10.76,5.02
31,-25.5,895,19841129,21.64,16.32,95.09,68.9,1.95,1.31,7.55,41.23,1.79
31,-25.5,895,19841130,20.76,15.98,93.32,74.83,1.75,0.98,13.06,9.73,2.63
31,-25.5,895,19841201,23.51,16.65,96.35,63.91,1.87,1.26,15.85,1.15,3.25
31,-25.5,895,19841202,30.56,15.81,85.86,43.05,1.97,1.24,27.79,0.14,5.71
31,-25.5,895,19841203,27.52,17.47,83.77,55.36,2.1,1.89,23.47,3.73,4.80
31,-25.5,895,19841204,27.23,18.5,89.66,51.73,2.23,1.63,15.56,0.67,3.51
31,-25.5,895,19841205,31.53,15.5,88.85,23.15,1.63,2.11,30.92,1.75,6.87
31,-25.5,895,19841206,21.33,14.51,84.34,64.75,1.52,1.72,16.67,1.94,3.38
31,-25.5,895,19841207,22.73,15.48,86.11,62.66,1.7,1.68,16.97,1.82,3.46
31,-25.5,895,19841208,26.62,16.45,83.28,51.43,1.87,1.45,24.02,0.55,4.81
31,-25.5,895,19841209,28.46,15.53,88.75,51.61,2.05,1.01,28.07,2.00,5.41
31,-25.5,895,19841210,28.68,18.16,89.48,51.17,2.08,1.14,26.49,13.51,5.35
31,-25.5,895,19841211,24.33,17.69,91.58,68.53,1.93,1.57,17.11,4.90,3.60
31,-25.5,895,19841212,28.42,17.17,94.11,52.4,1.96,1.53,29,0.04,5.78
31,-25.5,895,19841213,28.69,17.06,82.88,51.2,2.05,1.15,26.47,0.26,5.30
31,-25.5,895,19841214,28.99,17.34,88.42,55.03,2.22,1.03,25.73,2.61,5.15
31,-25.5,895,19841215,25.16,17.98,90.65,64.24,2.07,1.23,16.86,8.40,3.51
31,-25.5,895,19841216,24.3,17.66,93.21,66.55,1.95,1.32,15.68,4.08,3.33
31,-25.5,895,19841217,28.8,16.15,86.84,49.36,1.92,1.41,29.89,0.03,5.90
31,-25.5,895,19841218,29.66,15.87,84.79,49.85,2.01,1.51,31.82,0.00,6.26
31,-25.5,895,19841219,28.48,18.11,87.48,56.7,2.16,1.33,26.86,1.48,5.38
31,-25.5,895,19841220,27.98,18.93,90.75,56.93,2.11,1.32,22.77,1.46,4.78
31,-25.5,895,19841221,24.1,16.94,90.56,71.93,1.99,1.27,16.12,6.97,3.29
31,-25.5,895,19841222,25.73,16.79,91.32,55.92,1.93,1.45,23.27,1.23,4.57
31,-25.5,895,19841223,27.75,17.15,88.01,52.35,2.04,1.3,24.54,0.59,4.94
31,-25.5,895,19841224,32.14,15.31,90.6,40.93,1.95,2.12,26.57,9.16,6.08
31,-25.5,895,19841225,22.53,13.94,88.23,49.53,1.38,1.48,24.84,1.38,4.62
31,-25.5,895,19841226,27.87,11.83,91,40.22,1.6,1.62,31.5,0.22,5.97
31,-25.5,895,19841227,25.51,17.45,87.4,56.62,1.84,1.69,18.87,1.98,4.09
31,-25.5,895,19841228,33.05,15.1,84.45,36.34,1.88,1.44,31.3,0.05,6.67
31,-25.5,895,19841229,23.12,16.62,81.53,71.17,1.78,1.96,12.84,4.49,3.01
31,-25.5,895,19841230,22.89,16.07,94.45,67.27,1.82,1.51,14.13,4.53,2.99
31,-25.5,895,19841231,29.39,15.6,89.03,50.85,1.94,1.47,29.1,0.02,5.83
31,-25.5,895,19850101,29.9,17.02,78.6,49.61,1.95,1.58,31.82,0.00,6.42
31,-25.5,895,19850102,29.32,16.64,79.48,48.3,1.88,1.6,31.23,0.00,6.27
31,-25.5,895,19850103,30.97,14.91,84.01,40.36,1.74,1.29,32.96,0.00,6.61
31,-25.5,895,19850104,31.55,16.15,83.72,43.6,1.87,1.48,27.66,0.15,5.99
31,-25.5,895,19850105,23.57,19.09,87,66.24,2.04,1.49,13.21,3.25,2.94
31,-25.5,895,19850106,28.6,18.41,95.29,50.47,2.06,1.08,19.1,6.34,4.20
31,-25.5,895,19850107,28.8,17.65,92.09,61.93,2.23,1.12,25.83,18.13,5.16
31,-25.5,895,19850108,24.87,19.29,88.71,67.39,2.16,1.55,17.16,8.31,3.58
31,-25.5,895,19850109,25.54,18.3,93.32,67.87,2.12,1.55,22.1,9.30,4.34
31,-25.5,895,19850110,28.3,17.61,93.4,51.18,2.01,1.48,29.64,0.08,5.84
31,-25.5,895,19850111,27.91,16.71,88.67,49.42,1.98,1.47,28.73,0.62,5.60
31,-25.5,895,19850112,29.92,15.96,85.34,47.15,2.08,1.38,30.64,0.39,6.05
31,-25.5,895,19850113,30.11,16.37,84.62,42.31,1.98,1.47,30.63,0.01,6.17
31,-25.5,895,19850114,29.47,18.08,77.91,48.75,2.03,1.5,28.59,0.38,5.86
31,-25.5,895,19850115,32.19,17.87,81.39,42.24,2.06,1.01,27.21,3.74,5.78
31,-25.5,895,19850116,22.89,19.29,100,81.53,2.29,0.83,7.7,35.79,1.80
31,-25.5,895,19850117,26.34,18.95,97.33,67.34,2.38,0.87,15.59,22.31,3.25
31,-25.5,895,19850118,28.63,19.68,94.49,59.43,2.48,1.06,22.75,6.77,4.64
31,-25.5,895,19850119,22.37,18,97.17,80.24,2.1,1.31,7.2,33.03,1.77
31,-25.5,895,19850120,21.95,17.37,85.68,65.06,1.84,1.26,9.39,1.32,2.27
31,-25.5,895,19850121,26.25,17.64,86.24,55.77,2.01,1.15,21.66,0.48,4.33
31,-25.5,895,19850122,28.74,15.47,92.58,51.99,2.15,1.34,28.26,0.01,5.43
31,-25.5,895,19850123,27.62,19.28,87.42,53.55,2.14,1.4,24.61,0.86,5.01
31,-25.5,895,19850124,26.7,18.18,90.83,56.04,2.1,1.54,22.32,2.42,4.50
31,-25.5,895,19850125,25.31,17.71,86.96,55.45,1.85,1.72,25.71,3.99,5.00
31,-25.5,895,19850126,27.35,16.68,80.64,51.27,1.87,1.21,30.14,0.08,5.70
31,-25.5,895,19850127,27.6,15.23,91.79,52.91,1.96,1.48,26.08,1.21,5.05
31,-25.5,895,19850128,25.41,17.69,84.52,54.86,2,1.23,22.5,0.82,4.36
31,-25.5,895,19850129,26.6,17.62,93.13,64.02,2.2,1.05,21.58,3.62,4.22
31,-25.5,895,19850130,28.61,17.44,93.29,55.06,2.25,1.14,22.65,16.17,4.57
31,-25.5,895,19850131,27.1,18.67,90.91,58.08,2.2,1.2,23.51,2.71,4.64
31,-25.5,895,19850201,27.9,19,87.92,51.26,2.17,1.31,22.81,0.41,4.68
31,-25.5,895,19850202,28.81,19.89,86.51,48.69,2.18,1.3,26.67,1.43,5.44
31,-25.5,895,19850203,28.32,18.92,88.33,50.32,2.09,1.41,26.86,0.36,5.40
31,-25.5,895,19850204,27.32,17.27,91.76,48.49,1.95,1.34,28.33,0.04,5.43
31,-25.5,895,19850205,28.59,17.76,89.67,49.86,1.99,1.32,29.99,0.09,5.84
31,-25.5,895,19850206,28.62,18.58,85.42,54.14,2.14,1.41,25.31,0.78,5.14
31,-25.5,895,19850207,29.91,17.48,94.32,53.98,2.2,1.44,26.13,2.73,5.33
31,-25.5,895,19850208,21.47,16.55,100,83.32,1.98,1.53,5.79,35.00,1.52
31,-25.5,895,19850209,19.18,16.12,97.46,80.8,1.98,1.46,6.72,36.11,1.36
31,-25.5,895,19850210,21.38,17.52,99.64,87.98,2.21,1.05,5.07,26.39,1.22
31,-25.5,895,19850211,26.14,18.48,95.88,74.22,2.26,0.99,18.22,4.19,3.64
31,-25.5,895,19850212,24.6,18.27,97.02,65.97,2.11,1.55,19.72,3.28,3.80
31,-25.5,895,19850213,24.21,17.2,92.87,67.29,2.06,1.17,20.48,3.71,3.81
31,-25.5,895,19850214,26.85,17.95,94.5,52.28,2.05,1.03,24.82,1.04,4.76
31,-25.5,895,19850215,27.23,18.38,92.9,57.56,2.2,0.9,23.98,2.03,4.62
31,-25.5,895,19850216,27.46,19.22,89.22,57.41,2.21,1.1,22.27,3.00,4.45
31,-25.5,895,19850217,26.19,18.83,86.01,55.8,2.04,1.28,23.52,2.37,4.59
31,-25.5,895,19850218,27.48,16.76,90.58,51.98,2.03,1.14,27.14,0.05,5.10
31,-25.5,895,19850219,24.13,17.85,88.79,65.14,2.03,1.52,19.09,6.76,3.67
31,-25.5,895,19850220,25.61,16.98,82.53,53.37,1.84,1.34,24.67,0.25,4.67
31,-25.5,895,19850221,26.36,16.41,89.17,51.49,1.85,1.19,27.6,0.01,5.08
31,-25.5,895,19850222,26.68,15.92,88.37,52.78,1.88,1.27,27.14,0.02,5.02
31,-25.5,895,19850223,26,16.54,93.55,63.74,2.13,0.97,21.02,0.79,3.95
31,-25.5,895,19850224,29.14,18.09,95.56,55.78,2.29,1.07,22.32,1.06,4.49
31,-25.5,895,19850225,26.67,18.41,99.85,64.48,2.26,1.07,19.25,3.48,3.79
31,-25.5,895,19850226,26.94,18.51,98.02,63.21,2.19,1.05,20.7,4.49,4.07
31,-25.5,895,19850227,27.87,18.58,93.84,56.52,2.15,1.13,23.03,0.57,4.54
31,-25.5,895,19850228,27.71,18.04,97.69,55.84,2.11,1.26,19.62,0.49,4.04
31,-25.5,895,19850301,30.08,17.68,85.8,53.34,2.32,0.9,24.63,3.68,4.85
31,-25.5,895,19850302,30.69,17.82,97.25,51.53,2.42,1.02,24.65,8.07,4.92
31,-25.5,895,19850303,28.05,18.95,94.71,64.73,2.33,0.85,19.45,8.18,3.90
31,-25.5,895,19850304,26.66,17.4,84.67,49.52,1.8,1.57,23.98,1.34,4.73
31,-25.5,895,19850305,26.66,17.71,81.38,59.53,1.99,1.22,20.14,0.31,4.01
31,-25.5,895,19850306,20.42,16.46,95.2,82.91,1.98,1.16,6.02,6.28,1.40
31,-25.5,895,19850307,20.89,16.08,98.94,79.05,1.85,1.03,9.51,2.48,1.99
31,-25.5,895,19850308,26.75,16.11,96.29,58.77,1.99,0.95,21.46,2.74,4.04
31,-25.5,895,19850309,24.29,17.46,93.77,66.81,2.05,1.29,18,5.78,3.39
31,-25.5,895,19850310,25.16,17.21,91.47,52.92,1.8,1.08,20.08,0.97,3.86
31,-25.5,895,19850311,25.9,13.92,90.69,61.27,1.91,0.89,22.95,0.37,4.06
31,-25.5,895,19850312,27.28,15.75,89.85,63.66,2.09,0.92,22.53,5.07,4.16
31,-25.5,895,19850313,26.86,18.11,93.74,64.63,2.19,0.9,19.44,4.83,3.74
31,-25.5,895,19850314,26.83,18.55,99.13,65.32,2.29,0.84,18.68,6.93,3.60
31,-25.5,895,19850315,28.63,17.93,100,66.19,2.45,0.86,20.42,4.87,3.94
31,-25.5,895,19850316,28.37,18.24,93.45,64.46,2.36,0.86,20.47,17.10,3.95
31,-25.5,895,19850317,21.92,18.35,94.61,83.98,2.23,1.01,7.68,9.71,1.62
31,-25.5,895,19850318,26.16,16.35,96.44,55.36,1.99,1.06,19.17,0.14,3.62
31,-25.5,895,19850319,28.67,16.09,92.63,53.02,2.09,1.36,22.38,4.63,4.32
31,-25.5,895,19850320,20.45,16.27,92.13,73.99,1.8,1.08,8.23,2.50,1.81
31,-25.5,895,19850321,26.6,15.72,92.44,58.94,1.96,1.13,23.21,0.08,4.18
31,-25.5,895,19850322,25.17,14.92,94.79,62.34,2.1,1.23,19.38,1.24,3.38
31,-25.5,895,19850323,27.06,17.98,92.23,59.46,2.17,1.14,21.56,0.31,4.02
31,-25.5,895,19850324,25.39,16.06,92.84,59.73,2.1,1.32,17.44,1.68,3.20
31,-25.5,895,19850325,25.42,18.21,95.84,62.94,2.09,0.92,15.32,1.06,3.01
31,-25.5,895,19850326,29.4,17.53,90.09,52.56,2.23,1.02,22.45,3.38,4.29
31,-25.5,895,19850327,24.04,17.28,90.94,55.3,1.84,1.45,14.46,5.05,2.97
31,-25.5,895,19850328,24.32,13.84,92.8,50.48,1.55,1.05,24.16,0.15,4.04
31,-25.5,895,19850329,24.41,12.75,92.5,55.75,1.59,1.06,21.77,0.07,3.69
31,-25.5,895,19850330,23.96,12.31,92.9,52.4,1.54,1.02,19.91,0.06,3.41
31,-25.5,895,19850331,22.89,16.15,93.23,61.26,1.66,0.81,15.77,1.93,2.89
31,-25.5,895,19850401,23.28,14.4,90.42,60.23,1.78,0.83,14.68,1.07,2.65
31,-25.5,895,19850402,23.83,15.53,94.83,59.91,1.86,0.91,17.27,1.83,3.03
31,-25.5,895,19850403,24.92,16.67,96.22,54.25,1.85,0.97,18.47,1.75,3.34
31,-25.5,895,19850404,28.74,13.78,96.03,41.17,1.82,0.93,21.7,0.00,3.94
31,-25.5,895,19850405,27.5,14.33,92.91,50.48,1.99,0.97,20.17,1.13,3.60
31,-25.5,895,19850406,29.69,15.07,96.81,46.92,1.96,1.3,21.22,1.39,4.10
31,-25.5,895,19850407,28.25,15.82,86.67,46.69,1.55,2.19,19.41,0.04,4.44
31,-25.5,895,19850408,21.65,9.68,52.5,33.59,0.79,1.5,23.45,0.00,3.96
31,-25.5,895,19850409,23.1,8.85,82.86,43.93,1.13,1.27,22.74,0.00,3.66
31,-25.5,895,19850410,20.28,13.46,92.08,63.83,1.53,1.09,15.65,2.59,2.58
31,-25.5,895,19850411,21.1,14,88.32,57.1,1.5,0.99,14.22,1.28,2.52
31,-25.5,895,19850412,22.79,13.4,93.48,44.91,1.33,0.92,18.49,0.35,3.12
31,-25.5,895,19850413,20.87,12,86.68,57.88,1.39,1.31,13.88,0.71,2.50
31,-25.5,895,19850414,20.73,12.04,91.64,54.55,1.4,1.1,13.9,0.09,2.43
31,-25.5,895,19850415,24.17,9.55,98.83,43.52,1.34,0.97,20.1,0.00,3.23
31,-25.5,895,19850416,23.99,10.98,90.13,51.84,1.49,0.95,19.56,0.01,3.13
31,-25.5,895,19850417,26.13,11.13,96.5,45.96,1.55,0.96,20.08,0.00,3.35
31,-25.5,895,19850418,26.95,11.71,93.98,41.4,1.55,1.01,20.88,0.00,3.53
31,-25.5,895,19850419,25.13,12.53,89.39,52.39,1.65,1.06,19.78,0.00,3.24
31,-25.5,895,19850420,23.91,14.01,90.02,50.44,1.58,1.1,17.6,0.07,3.00
31,-25.5,895,19850421,23.1,13.49,91.79,54.69,1.53,1.11,15.13,0.70,2.67
31,-25.5,895,19850422,25.17,10.38,92.36,48.51,1.46,1.18,20.07,0.00,3.27
31,-25.5,895,19850423,28.11,12.77,89.44,42.11,1.61,1.24,18.09,0.01,3.39
31,-25.5,895,19850424,23.96,13.63,88.03,54.53,1.63,1.31,14.45,0.80,2.65
31,-25.5,895,19850425,20.25,15.59,92.4,70.47,1.8,1.3,9.77,3.19,1.78
31,-25.5,895,19850426,22.48,15.41,92.87,59.52,1.78,1.28,13.68,2.23,2.38
31,-25.5,895,19850427,20.46,16.06,92.57,74.13,1.83,1.22,9.65,3.50,1.77
31,-25.5,895,19850428,28.64,13.67,99.67,40.26,1.6,1.26,18.7,0.40,3.49
31,-25.5,895,19850429,24,12,77.05,56.45,1.57,1.41,18.26,0.16,2.95
31,-25.5,895,19850430,23.93,15.4,93.11,63.88,1.86,1.36,11.41,1.93,2.20
31,-25.5,895,19850501,26,13.92,87.25,46.51,1.63,1.57,16.15,2.06,3.07
31,-25.5,895,19850502,20.87,13.94,92.6,66.89,1.68,0.93,10.35,3.00,1.80
31,-25.5,895,19850503,22.92,12.47,94.7,58.8,1.61,0.8,13.94,2.62,2.25
31,-25.5,895,19850504,21.66,13.1,95.5,56.61,1.57,0.92,14.18,2.26,2.24
31,-25.5,895,19850505,25.24,10.83,92.61,39.46,1.4,1.08,16.72,0.01,2.80
31,-25.5,895,19850506,25.86,11.02,86.23,36.36,1.31,1.03,18.53,0.00,3.01
31,-25.5,895,19850507,26.02,10.27,90.33,42.75,1.44,0.95,17.12,0.00,2.78
31,-25.5,895,19850508,23.3,11.69,90.2,57.15,1.51,1.06,15.36,0.03,2.45
31,-25.5,895,19850509,22.76,14.27,94.48,52.02,1.56,1.29,12.96,0.36,2.34
31,-25.5,895,19850510,22.94,13.8,92.94,58.58,1.62,1.32,13.26,3.83,2.30
31,-25.5,895,19850511,19.07,11.4,94.48,74.63,1.47,1.34,9.14,1.42,1.59
31,-25.5,895,19850512,17.66,12.65,94.46,79.27,1.52,0.94,6.62,2.61,1.24
31,-25.5,895,19850513,15.81,12.75,98.24,84.27,1.45,0.99,4.13,10.28,0.98
31,-25.5,895,19850514,18.71,11.91,95.16,48.6,1.14,1.14,11.8,0.16,2.04
31,-25.5,895,19850515,19,7.58,93,45.32,0.96,1.23,17.35,0.00,2.41
31,-25.5,895,19850516,20.45,6.05,93.02,40.9,0.98,1.05,17.56,0.00,2.39
31,-25.5,895,19850517,22,6.85,88.26,34.2,0.94,1.2,17.52,0.00,2.61
31,-25.5,895,19850518,21,6.62,86.02,38.85,0.96,1.09,17.38,0.00,2.43
31,-25.5,895,19850519,21.6,6.06,90.34,36.13,0.96,1.19,17.29,0.00,2.50
31,-25.5,895,19850520,23.27,7.63,73.15,29.51,0.92,1.48,17.25,0.00,2.87
31,-25.5,895,19850521,21.86,7,82.06,37.35,0.97,1.37,16.99,0.00,2.60
31,-25.5,895,19850522,23.14,6.84,88.78,41.27,1.1,1.28,16.59,0.00,2.54
31,-25.5,895,19850523,23.29,9.49,73.49,42.28,1.13,1.52,15.68,0.00,2.68
31,-25.5,895,19850524,20.98,8.87,96.28,55.47,1.28,1,13.9,0.01,2.01
31,-25.5,895,19850525,18.9,10.5,89.79,54.51,1.22,0.93,10,1.80,1.66
31,-25.5,895,19850526,20.54,7.54,93.41,49.14,1.09,1.04,15.25,0.00,2.13
31,-25.5,895,19850527,20.66,6.82,96.47,49.51,1.11,1.04,15.82,0.00,2.12
31,-25.5,895,19850528,21.31,6.65,99.04,42.61,1.04,1.02,15.93,0.00,2.20
31,-25.5,895,19850529,19.96,7.06,94.61,48.06,1.11,1.27,14.28,0.28,2.05
31,-25.5,895,19850530,17.41,10.59,91.48,57.5,1.17,1.16,8.01,0.21,1.52
31,-25.5,895,19850531,21.1,8.14,89.82,41.21,1.05,1.18,15.12,0.00,2.23
31,-25.5,895,19850601,18.5,8.15,84.44,37.94,0.9,1.23,14.83,0.01,2.13
31,-25.5,895,19850602,18.37,6.22,84.99,45.86,0.9,1.28,14.24,0.00,2.04
31,-25.5,895,19850603,18.87,4.95,94.31,46.87,0.93,1.08,15.54,0.00,1.99
31,-25.5,895,19850604,19.24,6.04,91.23,36.8,0.86,1.33,15.64,0.00,2.22
31,-25.5,895,19850605,19.03,6.48,90.76,48.59,1.01,1.25,12.16,0.03,1.87
31,-25.5,895,19850606,20.48,6.4,90.54,39.43,0.98,1,15.32,0.00,2.05
31,-25.5,895,19850607,20.63,6.22,88.65,42.47,1.02,1.07,15.29,0.00,2.06
31,-25.5,895,19850608,21.98,6.48,92.06,28.56,0.88,1.39,15.51,0.00,2.44
31,-25.5,895,19850609,21.81,6.9,60.15,26.32,0.75,1.55,15.56,0.00,2.64
31,-25.5,895,19850610,22.79,6.18,67.28,26.44,0.73,1.75,15.6,0.00,2.86
31,-25.5,895,19850611,22.77,6.56,61.77,29.07,0.8,1.57,15.65,0.00,2.68
31,-25.5,895,19850612,23.81,6.71,56.9,27.59,0.87,1.6,15.46,0.00,2.74
31,-25.5,895,19850613,25.68,7.09,59.78,22.22,0.8,1.9,15.04,0.00,3.20
31,-25.5,895,19850614,18.52,8.11,79.76,55.17,1.14,1.54,10.29,0.97,1.72
31,-25.5,895,19850615,20.85,10.28,95.8,50.38,1.3,1.12,11.62,1.13,1.81
31,-25.5,895,19850616,24.61,8.91,82.82,28.68,1.06,1.77,14.48,0.00,2.77
31,-25.5,895,19850617,19.62,9.69,95.55,48.68,1.14,0.94,11.84,0.04,1.75
31,-25.5,895,19850618,23.36,6.44,95.18,36.86,1.09,1.05,14.86,0.00,2.16
